campaign_id,segments_date,customer_id
765866cdc9efa9c0aa1860e8927249d967ed9181767d4f47fefd52c734c47f85,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
60d1d8d7799e2ee45784751c98dfa2cf9035065a856577557f3f048132781c04,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
443cd6fd482e9aba5000da1c0f931c80104afe21b0093f3704f858e4e337413d,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1e0a6ba52ecdb60722734cb4fa396c81742f6290433d3d5c70967e9042f1b9b4,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1d2121e5e97ab85d7abcb4509d962e6b014830bd6ba13d466fcfaab5edc3e53c,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3376c738cdc24c394088c5f050b188448be75e96747c35b66865d8e39983c105,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1c1c68b9bbfe3d9aa8282256db3ebcaa6f7a39678dd190b530241232e35785fc,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1c1c68b9bbfe3d9aa8282256db3ebcaa6f7a39678dd190b530241232e35785fc,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1e0a6ba52ecdb60722734cb4fa396c81742f6290433d3d5c70967e9042f1b9b4,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ff6edbb71b707be1403a97ccd2773b92e22b4a03492244506024a7a19f37c627,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
035ca15860714d2aa227d9118b56be289c794f9866f65ece380638735cb6f628,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
eca476b2549e555c4ea70a0a18745d47ebeabde47e1e361c48cb966bc5628893,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e20a84da4b0e1510fdcab49c95814c4d27633c60add4b412111d6b1d29f46287,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e6db92a28ef58dc59a28ce60ab571be5772579edbdf5ed7d7f3b6ed471c780af,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
2e5b5988283b2e21273b769cff2231cee7cdaf68836b7a9de03542b8c531d50c,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
03e4acffea7104958ecd7d205173c5f5f014473531e49d72174b8e0500b1779c,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
533606747f3c2b589bfe121414c829f6d88afd47935332b28bb9e61e8df74f7a,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
cb20fa931ec3cf9783f50cccc2d5753e6482433ce9cd31a7cfd865a6b983fa14,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d665ff2ceea672ff19b2b7ef197f1034b76911f39d13653e0f772f0def9623f3,2025-01-05 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
8abccd2ca76867b3fb637ff74d94a4260fd67208d1a7e7807a26dd8eb685715e,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
844e8adf15d67a9e569d6e0030044e9fb66ec3fd8a0035d76a730af531ecd762,2025-01-01 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
e5c0566994a948bda61144d5786242f5d3659eb961432d58819b3a01582379e3,2025-01-14 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
c9f6480d3b34b9450abdbc534c5c594f299c1179c3e880d8aeaf6e8e59baf4a2,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f25e347af84773a70f3d86ef0e17dc5681c5e8c081c4cebef1026c006be3b379,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f25e347af84773a70f3d86ef0e17dc5681c5e8c081c4cebef1026c006be3b379,2025-01-13 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
588ed2a885295e20884ee51329e66dfe5faf65bb8277b85966430ce75fb59b81,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8f98b5d2967c159272180bfc542d51c4da2beb2b11c0600628c12d4a1416a909,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f25e347af84773a70f3d86ef0e17dc5681c5e8c081c4cebef1026c006be3b379,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0451bb87ea7b514a19e29c4f5dde21ce36bfcdedca0f08009871a79df87f5fd4,2025-01-15 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
eba37ef9dd59987e6fe106b64638a97160e528922a46de439ba1c28036cfb929,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8efb303079ccd2c9888ccdd3b716278f39ca37c5b5e93ae8e1eaeaeb6c8ae53f,2025-01-08 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
b62a282638740f81c2679b842ba4b8a8e6f75de0b437a55730bb25601932f2dd,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
eba37ef9dd59987e6fe106b64638a97160e528922a46de439ba1c28036cfb929,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f5b5d0b947b9170465085321b7e7a645f1ed80354c10a6a438d84e8302093114,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
94c3a55f273f130c5639d87157aa535a2742fdf5cb6cd09d2c1581376e779a63,2025-01-01 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
4661f5a78ae0ce29c084d1ec8db343350f3ce04d98ec02d5a8ebe0e65b691734,2025-01-01 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
443cd6fd482e9aba5000da1c0f931c80104afe21b0093f3704f858e4e337413d,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6028816c2e239851467c51f65edb86c4c410e138601463c6147ed82509316a34,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
00c9c54e08b88c18a8fd9090d96dd0d1dd8b4fedd8ceeb21ce3e49b936aedc9d,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
45bfc8d2118c16280e685871b0d79bba7589ec8f7b4b2183acd6c7ce957d8bc6,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
59c118f089e26758023511b31e0de06a24830c4e2aa67068995bd76c45db3bef,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1e56506014976d87f79945bff68ee54048be34d13070994082253772cb521051,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
46d1e7ea6fc120c4007c5e100cf3657dd515d340257c8d7329493d5d63b67f1c,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
94c3a55f273f130c5639d87157aa535a2742fdf5cb6cd09d2c1581376e779a63,2025-01-04 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
267defe061c7e7369e925c0a26548b922accfea0ba8f485742e03b489c1b71fd,2025-01-02 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
43c8a263e3060dc063906e33aed99b3c97af8be3132505004524a4db6aa74982,2025-01-12 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
1553bbbea8f8281d19ee762907c58b1ab01f1e434e88203592a8eb425260f5ba,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7d98e13a4b12ec9e60e36cf249523b5462e60de69a0121a10856ec9d4c063b7b,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9c5e54f83fc8f0ad7cb50dfc83b7459b7a31402fa7e2ef3bf2f14ce78272ab39,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
87e6de84decc0f8b52046ab0ae097366274be1e4676dcb976bfc1bc6f4601bd9,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f5a61ec3e6bf7aae72961d7c84af86faa3717b7a4c988da923131f016f4e4b15,2025-01-08 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
72b669d5bfdc1c27f8127e7890d01d464e245be330879b8233c605950617e3b6,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d76e6afea9e6cc75cf4457b9d55c40e13a0ea6d5809286ccda47b55b10b11188,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9e6f4d0c0c76b87ef7004366a92b9c3ac805efcb11b34ee5ba01d6052a6d066d,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
04ae5b097a1ee0ccca7027964dee9651c86d8cc0878dc2776829093114bd07de,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8129c5a32478211a598cf08998d504b9d5e07fc46692750abb69d043f5b3f62b,2025-01-01 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
1c86b129e3e076be759d7a42b6c22773bd818700536f345010a119e9467a9471,2025-01-12 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d6cd3e24e150b0dd1a4c32813e7e4efc300516260ea868e791d5f20884536fbb,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d6efbc86b3faf34309186eb84d47d0c328d85d9effebafb3f365067b0f6985fb,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3c4c9f884e281357fa0bcd24159052eeb4465fdd37640782b9fa023c59297e2d,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8129c5a32478211a598cf08998d504b9d5e07fc46692750abb69d043f5b3f62b,2025-01-06 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
931b7b4e53472c61753f2c33ec94da5a9ee7e2ed39fd2967349041df21bf1bfd,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d665ff2ceea672ff19b2b7ef197f1034b76911f39d13653e0f772f0def9623f3,2025-01-08 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
9659eaca5753b6bf1df312b207fbc7730744d3a19cb40af79f26c356a9eebb00,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3403d5063d9e10604ac483b5a9c3f03b26ef9481dc292209d710fa1b3b115586,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5bf13e751188d61661d543c72cdec366216ba40fe0eb8aa54c395a6b43a06e1c,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
533682f1d04d20d104fae83a7775b2f30a265dd0b2fd7d78f4a97d2754d77354,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
931b7b4e53472c61753f2c33ec94da5a9ee7e2ed39fd2967349041df21bf1bfd,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
03e4acffea7104958ecd7d205173c5f5f014473531e49d72174b8e0500b1779c,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0fd8011fa8ba0a0bb973b372d9a3b800ccd1dcb77c6ce038cdf21d7aacc9a1f3,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8e3b2271510b45a0058e17d560aa8d9a90bb9b1ed5daee821aee24185a6b2213,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fcb4c0883790420c666789de9934081b1cb609c9b9f7ad77249de48308323fb0,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
30b0377975ec83b469c76a2e656f555b8c58b6b7a757b78afdc4fa4f91b5fa6f,2025-01-05 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
5625114693320210d16d53f237b325d26ce97bbc73e517d3a16582ab68650074,2025-01-01 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
eca19bdf29ae81840e898450ba500974c5c346d04dec1e83075cad300357e53f,2025-01-14 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
765866cdc9efa9c0aa1860e8927249d967ed9181767d4f47fefd52c734c47f85,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6028816c2e239851467c51f65edb86c4c410e138601463c6147ed82509316a34,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
82ed5c727b46b3695cf5813be1e96b141f8e6eeb171b70b0cdcbb9a2005e09a4,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f5a61ec3e6bf7aae72961d7c84af86faa3717b7a4c988da923131f016f4e4b15,2025-01-05 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
54df182e644f4e12c17c9108a23fb27d903cf749af19b27a73a03be2fcdfe5a6,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
cf79016ab409a2fe8e569472b6bbe087dd7a3adad6146c9e98960d85ec558453,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7bb32b88ae59ebd5d516bd0848b8950f59fe8c482f3f2f9f6ad62121572a018f,2025-01-13 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
e5c0566994a948bda61144d5786242f5d3659eb961432d58819b3a01582379e3,2025-01-01 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
418267da1afe8647ea0af325e4384360fe6d307d50f5230e6a19b6d95ffa5b8c,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
00c9c54e08b88c18a8fd9090d96dd0d1dd8b4fedd8ceeb21ce3e49b936aedc9d,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
808bbc71becb06381ee218258644793aa91773936b262ff3e86fb6f20cf905b2,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
95a0e446dc50dc6593680ce25b0e4833bfbb461fe587c844f717eea0b670446b,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c6066bb08e5e24546d891865cfa6d4e6ad4c8a10f59b6ff3a19ed2b0b6227f8d,2025-01-12 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
aa36aabbab427ed3c49d8b65c4c3c30b6708414dfd6d6a9db054af921c966f54,2025-01-12 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
be6f874181b2ae44117c7e0d18c36fb0fea1328dd93203f3453201078741ca35,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c85a5714d8eac30d04ea73ca778ad0084ff06c7e047f07f769d49fe1b13e86d2,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9114c3b8900304b3f8eea94b1960f13b4f3c3b127ba5fee4cdc7e8912c0c246d,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
12e6988477492631a64a3af6328b36529d39953e3252408725b51774e0c5881e,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0aa3a843cfeae0ab71db2a0c48b4a6925e048b426cf8a386f28cccae118d682b,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c9f6480d3b34b9450abdbc534c5c594f299c1179c3e880d8aeaf6e8e59baf4a2,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ce1df4794fb0475d392773761d343860b982191fbfbcb79ae505d602dcbf9dc5,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
239c4eeb1e21a80e71442827460ddb2741aecf79498dee9a03c32609ac058023,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ead74bbeeafdf2795f80da08d31fc75d5ad94940e741ec8ac6488159f359be6a,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4d238f5f571095c83bbe101ef91490be72a936b515f492c59ed26b3d45e4af94,2025-01-11 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
8abccd2ca76867b3fb637ff74d94a4260fd67208d1a7e7807a26dd8eb685715e,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
941f327ec13f00d1e54fe70d21e922b4c2c30c19fffd8b419d5884b1da51da9e,2025-01-09 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
d665ff2ceea672ff19b2b7ef197f1034b76911f39d13653e0f772f0def9623f3,2025-01-12 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
6c771deef8d5f1c06b84cf4a9ecf61000339bf23bb384f31912b6093bcda810a,2025-01-12 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
aa36aabbab427ed3c49d8b65c4c3c30b6708414dfd6d6a9db054af921c966f54,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7240d97ecc73699075df65f42ffd2b4ad17b31fdbbe7ce4a0cedd201a0630866,2025-01-07 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
3a8471cac3192ac728bb2f38957d0461b20a568e8d4f51d7b45ee47c6e8485f4,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
45bfc8d2118c16280e685871b0d79bba7589ec8f7b4b2183acd6c7ce957d8bc6,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
60d1d8d7799e2ee45784751c98dfa2cf9035065a856577557f3f048132781c04,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
68d731a97e78b5d16bd63b532d5516fed14ac91176a094c4dd5551773967efc9,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fc1afa976855063f232cc332807558b68b65832ad131546836d9d50bb270d536,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6028816c2e239851467c51f65edb86c4c410e138601463c6147ed82509316a34,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3c24f89ea72598508e19acbc07af7e8ccc9d48eb880492587fe0a8c1697802e0,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0268591e4915b4b08aa6b1de301d83db72ff50b3a5c0819c56036c4ae67475c9,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d6efbc86b3faf34309186eb84d47d0c328d85d9effebafb3f365067b0f6985fb,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
867739c41637ec93e46b7aa3394ff4a907e1374692c82d3ed3ed9d78261665fe,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3c24f89ea72598508e19acbc07af7e8ccc9d48eb880492587fe0a8c1697802e0,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
25355aa543d77adc533c53622d212718218df9e4bbb1699fffa577d325bc69b3,2025-01-14 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
8efb303079ccd2c9888ccdd3b716278f39ca37c5b5e93ae8e1eaeaeb6c8ae53f,2025-01-12 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
aa36aabbab427ed3c49d8b65c4c3c30b6708414dfd6d6a9db054af921c966f54,2025-01-13 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5625114693320210d16d53f237b325d26ce97bbc73e517d3a16582ab68650074,2025-01-08 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
04d16608cdc27d578a7a95ec5cfc670dd3cbf7bdde0f1506fb91dfebd5a8313c,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
418267da1afe8647ea0af325e4384360fe6d307d50f5230e6a19b6d95ffa5b8c,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
93c48a3626fffcb8062c2638e8b71a8906148bd049e2668933c428636b04a4e4,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1c86b129e3e076be759d7a42b6c22773bd818700536f345010a119e9467a9471,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5625114693320210d16d53f237b325d26ce97bbc73e517d3a16582ab68650074,2025-01-14 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
c5d436339376b9bb327f07179044e881ea633896a001ebcfe67b20a1c534dffa,2025-01-06 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
f7a460de5a4761d2ceddb29f76d4b4a75a0ce1c162c3a2f3adabfea353083bfe,2025-01-09 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
7240d97ecc73699075df65f42ffd2b4ad17b31fdbbe7ce4a0cedd201a0630866,2025-01-15 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
1fe72f0a065524ce974f22292a04a18cd0f9caf3b9b628721acfa611e77ba6ee,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9438fc72d1ffa57813f49c1f7d8039846074ced8c033dee6febbe6131e7354a7,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
46d1e7ea6fc120c4007c5e100cf3657dd515d340257c8d7329493d5d63b67f1c,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
2e5b5988283b2e21273b769cff2231cee7cdaf68836b7a9de03542b8c531d50c,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a943e8fc2babf75f05e08a54d2adc36fbf84c72ef8ef38b0a38eca55943eaa7d,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
82e69c17b21ba006c22eb141f1a2a9f80d0284b96acc05f00c189f5f575a1efa,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
65139d56f22b739c458e5dade175ff339cce16c681945a818e3f8c543c68a976,2025-01-06 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
4d238f5f571095c83bbe101ef91490be72a936b515f492c59ed26b3d45e4af94,2025-01-14 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
